name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;941;0;941;3069;1449;3069;1334;0
header;156;107;156;147;1834;147;1834;107
A;955;264;955;294;981;294;981;264
A;1142;781;1142;787;1148;787;1148;781
B;962;945;962;975;983;975;983;945
A;1297;1058;1297;1065;1304;1065;1304;1058
B;1235;1559;1235;1585;1248;1585;1248;1559
A;1126;1612;1126;1618;1131;1618;1131;1612
C;958;1617;958;1646;979;1646;979;1617
B;1299;1842;1299;1859;1326;1859;1326;1842
D;958;2286;958;2314;983;2314;983;2286
A;1137;2427;1137;2428;1137;2428;1137;2427
A;1074;2486;1074;2492;1079;2492;1079;2486
