name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;260;0;607;3077;1005;3077;935;0
header;117;175;117;210;1756;210;1756;175
A;831;172;831;174;833;174;833;172
A;920;236;920;264;948;264;948;236
A;780;467;780;469;782;469;782;467
A;771;514;771;514;771;514;771;514
A;813;838;813;838;814;838;814;838
A;724;883;724;884;724;884;724;883
B;921;908;921;940;944;940;944;908
A;766;951;766;962;773;962;773;951
A;437;1111;437;1112;437;1112;437;1111
A;784;1210;784;1210;784;1210;784;1210
A;799;1219;799;1226;806;1226;806;1219
A;730;1303;730;1303;731;1303;731;1303
A;922;1323;922;1324;924;1324;924;1323
A;812;1396;812;1396;812;1396;812;1396
C;925;1581;925;1612;949;1612;949;1581
A;681;1582;681;1582;681;1582;681;1582
A;699;1582;699;1583;699;1583;699;1582
A;485;1628;485;1628;486;1628;486;1628
A;530;1628;530;1628;531;1628;531;1628
A;924;1752;924;1755;926;1755;926;1752
A;843;1853;843;1853;843;1853;843;1853
A;535;1858;535;1858;536;1858;536;1858
D;933;2256;933;2287;960;2287;960;2256
A;770;2507;770;2507;770;2507;770;2507
A;803;2921;803;2922;807;2922;807;2921
