name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;948;0;948;3061;1475;3061;1383;0
header;154;134;154;175;1804;175;1804;134
A;1122;635;1122;635;1124;635;1124;635
A;963;1811;963;1812;964;1812;964;1811
C;989;1851;989;1894;1019;1894;1019;1851
B;1075;1851;1075;1894;1104;1894;1104;1851
B;1116;1852;1116;1893;1143;1893;1143;1852
B;1157;1853;1157;1894;1183;1894;1183;1853
A;965;1997;965;2026;988;2026;988;1997
A;1446;2424;1446;2431;1452;2431;1452;2424
A;1269;2515;1269;2521;1276;2521;1276;2515
A;1428;2610;1428;2616;1434;2616;1434;2610
B;971;2674;971;2701;991;2701;991;2674
