name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;143;0;199;3075;1005;3075;982;0
header;141;117;141;153;1785;153;1785;117
A;693;93;693;94;695;94;695;93
A;942;181;942;209;962;209;962;181
A;281;929;281;932;284;932;284;929
A;718;1010;718;1010;722;1010;722;1010
A;946;1011;946;1016;981;1016;981;1011
C;533;1249;533;1327;595;1327;595;1249
A;172;1377;172;1377;173;1377;173;1377
B;390;1468;390;1513;420;1513;420;1468
B;340;1470;340;1515;380;1515;380;1470
A;387;1757;387;1757;390;1757;390;1757
B;956;1853;956;1884;979;1884;979;1853
A;259;2466;259;2473;266;2473;266;2466
C;962;2556;962;2585;983;2585;983;2556
B;766;2646;766;2665;780;2665;780;2646
A;944;2807;944;2812;951;2812;951;2807
