name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;987;0;941;3067;1761;3067;1701;0
header;175;29;175;64;1817;64;1817;29
B;1391;86;1391;115;1399;115;1399;86
A;1431;86;1431;115;1452;115;1452;86
A;1374;87;1374;115;1384;115;1384;87
D;1118;95;1118;115;1135;115;1135;95
A;1408;109;1408;115;1413;115;1413;109
D;1011;133;1011;161;1027;161;1027;133
A;1256;157;1256;162;1262;162;1262;157
A;1071;282;1071;306;1087;306;1087;282
A;1141;336;1141;352;1145;352;1145;336
B;1357;430;1357;450;1371;450;1371;430
B;1409;430;1409;449;1426;449;1426;430
A;1383;453;1383;457;1387;457;1387;453
B;1305;478;1305;497;1321;497;1321;478
D;1328;478;1328;497;1343;497;1343;478
B;1377;478;1377;498;1394;498;1394;478
B;1463;479;1463;498;1478;498;1478;479
A;1543;491;1543;497;1548;497;1548;491
B;1013;525;1013;544;1026;544;1026;525
B;1190;525;1190;546;1204;546;1204;525
C;1310;525;1310;545;1324;545;1324;525
B;1287;526;1287;545;1302;545;1302;526
A;1092;539;1092;546;1099;546;1099;539
C;1107;565;1107;595;1126;595;1126;565
D;1444;566;1444;593;1459;593;1459;566
B;1652;573;1652;593;1666;593;1666;573
B;1204;574;1204;594;1219;594;1219;574
C;1401;574;1401;594;1416;594;1416;574
A;1080;613;1080;641;1083;641;1083;613
B;1059;622;1059;641;1072;641;1072;622
B;1337;622;1337;642;1351;642;1351;622
C;1662;659;1662;689;1685;689;1685;659
B;1585;660;1585;688;1602;688;1602;660
A;1188;680;1188;688;1195;688;1195;680
A;1377;683;1377;689;1383;689;1383;683
A;984;706;984;706;984;706;984;706
B;1032;716;1032;735;1047;735;1047;716
D;1350;717;1350;736;1366;736;1366;717
A;1279;752;1279;753;1279;753;1279;752
A;1194;792;1194;793;1194;793;1194;792
A;1277;803;1277;832;1300;832;1300;803
A;1047;807;1047;829;1050;829;1050;807
A;1297;888;1297;888;1299;888;1299;888
C;987;897;987;926;1008;926;1008;897
A;1026;936;1026;936;1026;936;1026;936
A;1234;945;1234;945;1234;945;1234;945
A;1278;946;1278;974;1282;974;1282;946
A;1206;947;1206;975;1226;975;1226;947
D;1108;954;1108;974;1124;974;1124;954
D;1618;954;1618;974;1635;974;1635;954
D;1064;955;1064;975;1078;975;1078;955
B;1085;955;1085;975;1101;975;1101;955
D;1131;956;1131;975;1146;975;1146;956
D;1416;1002;1416;1022;1432;1022;1432;1002
D;1439;1002;1439;1022;1455;1022;1455;1002
B;1463;1003;1463;1021;1479;1021;1479;1003
B;1237;1004;1237;1023;1253;1023;1253;1004
A;1439;1040;1439;1040;1439;1040;1439;1040
A;1052;1043;1052;1070;1064;1070;1064;1043
B;1552;1050;1552;1070;1569;1070;1569;1050
C;1640;1050;1640;1071;1656;1071;1656;1050
A;1274;1087;1274;1089;1275;1089;1275;1087
D;1517;1097;1517;1118;1532;1118;1532;1097
B;1656;1097;1656;1117;1671;1117;1671;1097
B;1700;1097;1700;1118;1717;1118;1717;1097
B;1560;1098;1560;1117;1574;1117;1574;1098
B;1582;1099;1582;1117;1597;1117;1597;1099
A;1498;1113;1498;1113;1498;1113;1498;1113
A;1560;1136;1560;1165;1566;1165;1566;1136
B;1536;1233;1536;1262;1553;1262;1553;1233
B;1420;1243;1420;1263;1435;1263;1435;1243
B;1197;1289;1197;1310;1214;1310;1214;1289
B;1695;1338;1695;1359;1712;1359;1712;1338
A;1629;1381;1629;1406;1634;1406;1634;1381
B;1009;1386;1009;1406;1025;1406;1025;1386
A;1641;1399;1641;1413;1649;1413;1649;1399
C;1574;1429;1574;1454;1593;1454;1593;1429
B;1360;1481;1360;1502;1373;1502;1373;1481
B;1456;1483;1456;1501;1472;1501;1472;1483
A;1366;1521;1366;1550;1373;1550;1373;1521
A;1072;1522;1072;1549;1079;1549;1079;1522
D;1086;1529;1086;1549;1102;1549;1102;1529
B;1351;1577;1351;1599;1366;1599;1366;1577
B;1296;1579;1296;1598;1312;1598;1312;1579
B;1630;1580;1630;1599;1647;1599;1647;1580
C;1506;1616;1506;1647;1525;1647;1525;1616
A;1275;1621;1275;1644;1279;1644;1279;1621
B;1367;1626;1367;1646;1383;1646;1383;1626
C;1258;1664;1258;1694;1280;1694;1280;1664
A;1298;1665;1298;1693;1312;1693;1312;1665
A;1516;1665;1516;1665;1516;1665;1516;1665
D;1041;1719;1041;1740;1060;1740;1060;1719
D;1319;1721;1319;1741;1334;1741;1334;1721
C;1681;1761;1681;1791;1703;1791;1703;1761
A;1418;1819;1418;1838;1422;1838;1422;1819
A;1430;1822;1430;1837;1432;1837;1432;1822
A;1236;1951;1236;1981;1243;1981;1243;1951
C;1101;1953;1101;1982;1124;1982;1124;1953
B;1280;1961;1280;1981;1297;1981;1297;1961
A;1489;2023;1489;2030;1495;2030;1495;2023
A;988;2052;988;2076;992;2076;992;2052
B;1610;2058;1610;2078;1625;2078;1625;2058
A;1314;2069;1314;2076;1321;2076;1321;2069
B;1308;2095;1308;2123;1325;2123;1325;2095
A;1459;2144;1459;2171;1464;2171;1464;2144
A;1553;2152;1553;2157;1559;2157;1559;2152
A;1552;2167;1552;2179;1559;2179;1559;2167
C;1718;2400;1718;2422;1734;2422;1734;2400
C;1592;2465;1592;2491;1611;2491;1611;2465
C;1354;2499;1354;2525;1373;2525;1373;2499
B;1535;2507;1535;2525;1549;2525;1549;2507
C;1068;2535;1068;2560;1087;2560;1087;2535
C;1513;2607;1513;2630;1532;2630;1532;2607
A;1444;2692;1444;2702;1450;2702;1450;2692
A;1659;2763;1659;2769;1665;2769;1665;2763
A;983;2982;983;2982;985;2982;985;2982
