name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;484;0;852;3059;1555;3059;1371;0
header;182;111;182;149;1842;149;1842;111
A;1156;72;1156;75;1159;75;1159;72
A;976;172;976;201;998;201;998;172
B;982;833;982;862;1005;862;1005;833
A;1277;1444;1277;1444;1277;1444;1277;1444
C;987;1499;987;1530;1009;1530;1009;1499
A;1399;1770;1399;1772;1400;1772;1400;1770
A;832;2088;832;2088;833;2088;833;2088
B;992;2170;992;2200;1018;2200;1018;2170
D;826;2506;826;2531;856;2531;856;2506
A;993;2597;993;2601;995;2601;995;2597
A;1307;2653;1307;2661;1313;2661;1313;2653
