name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;162;0;185;3063;913;3063;1028;0
header;95;150;95;193;1728;193;1728;150
A;161;48;161;58;173;58;173;48
A;592;123;592;126;595;126;595;123
A;904;221;904;248;925;248;925;221
D;411;1129;411;1189;459;1189;459;1129
A;379;1151;379;1152;380;1152;380;1151
A;792;1207;792;1209;794;1209;794;1207
C;775;1260;775;1304;802;1304;802;1260
C;924;1260;924;1303;955;1303;955;1260
B;668;1261;668;1304;698;1304;698;1261
B;736;1261;736;1303;764;1303;764;1261
B;815;1262;815;1304;843;1304;843;1262
A;551;1437;551;1437;552;1437;552;1437
B;905;1514;905;1541;923;1541;923;1514
A;367;1704;367;1711;373;1711;373;1704
A;873;2030;873;2038;881;2038;881;2030
C;894;2187;894;2214;915;2214;915;2187
D;896;2867;896;2894;915;2894;915;2867
A;696;2943;696;2944;697;2944;697;2943
