name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;800;0;800;3055;1549;3055;1641;0
header;17;157;17;192;1655;192;1655;157
A;839;221;839;249;860;249;860;221
A;1441;471;1441;478;1441;478;1441;471
A;831;754;831;754;833;754;833;754
C;1398;817;1398;838;1413;838;1413;817
B;837;923;837;949;857;949;857;923
B;1026;1462;1026;1481;1041;1481;1041;1462
A;832;1546;832;1546;833;1546;833;1546
C;833;1665;833;1696;855;1696;855;1665
D;840;2238;840;2265;861;2265;861;2238
A;1019;2918;1019;2920;1020;2920;1020;2918
A;955;2940;955;2941;957;2941;957;2940
