name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;246;0;185;3073;1028;3073;1005;0
header;169;197;169;230;1831;230;1831;197
A;974;259;974;289;995;289;995;259
D;280;350;280;377;310;377;310;350
A;588;497;588;513;596;513;596;497
A;977;529;977;529;978;529;978;529
B;729;636;729;655;744;655;744;636
B;973;930;973;961;999;961;999;930
A;731;1012;731;1013;733;1013;733;1012
B;651;1140;651;1159;666;1159;666;1140
B;817;1140;817;1159;831;1159;831;1140
D;369;1185;369;1201;377;1201;377;1185
B;949;1234;949;1251;958;1251;958;1234
B;949;1283;949;1299;958;1299;958;1283
D;865;1373;865;1390;874;1390;874;1373
C;976;1598;976;1630;998;1630;998;1598
D;611;1925;611;1942;620;1942;620;1925
B;288;2063;288;2080;297;2080;297;2063
D;985;2282;985;2309;1006;2309;1006;2282
A;525;2433;525;2448;533;2448;533;2433
C;765;2576;765;2598;786;2598;786;2576
A;198;2928;198;2928;199;2928;199;2928
