name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;385;0;454;3067;1070;3067;1024;0
header;173;145;173;180;1845;180;1845;145
A;973;202;973;230;999;230;999;202
B;977;868;977;899;1000;899;1000;868
A;482;941;482;960;497;960;497;941
A;796;1050;796;1060;802;1060;802;1050
B;560;1352;560;1370;574;1370;574;1352
C;977;1495;977;1524;999;1524;999;1495
A;778;1812;778;1829;787;1829;787;1812
D;987;2163;987;2188;1010;2188;1010;2163
A;510;2451;510;2470;523;2470;523;2451
C;498;2595;498;2621;515;2621;515;2595
A;967;2620;967;2623;969;2623;969;2620
C;1029;2660;1029;2686;1047;2686;1047;2660
B;504;2862;504;2894;522;2894;522;2862
