name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;958;0;958;3059;1652;3059;1399;0
header;169;92;169;131;1813;131;1813;92
A;1295;90;1295;90;1295;90;1295;90
A;969;161;969;187;989;187;989;161
A;1145;529;1145;529;1146;529;1146;529
A;1186;709;1186;711;1189;711;1189;709
A;1439;812;1439;820;1446;820;1446;812
B;969;825;969;854;992;854;992;825
A;1083;858;1083;864;1088;864;1088;858
A;1068;994;1068;1001;1075;1001;1075;994
D;1363;1170;1363;1197;1392;1197;1392;1170
A;1490;1445;1490;1446;1490;1446;1490;1445
C;971;1504;971;1533;992;1533;992;1504
A;1163;1766;1163;1766;1163;1766;1163;1766
A;1149;2055;1149;2061;1156;2061;1156;2055
D;974;2190;974;2217;996;2217;996;2190
A;1365;2197;1365;2201;1398;2201;1398;2197
A;1483;2245;1483;2249;1518;2249;1518;2245
A;1445;2586;1445;2586;1445;2586;1445;2586
