name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;828;0;851;3061;1498;3061;1675;0
header;38;143;38;181;1674;181;1674;143
A;1632;101;1632;103;1634;103;1634;101
A;850;209;850;235;868;235;868;209
B;1196;212;1196;231;1211;231;1211;212
A;1072;731;1072;735;1108;735;1108;731
B;853;898;853;925;873;925;873;898
A;871;1008;871;1009;871;1009;871;1008
A;1081;1337;1081;1341;1115;1341;1115;1337
C;857;1580;857;1609;879;1609;879;1580
A;1099;1654;1099;1655;1101;1655;1101;1654
D;865;2263;865;2291;886;2291;886;2263
C;1501;2395;1501;2414;1515;2414;1515;2395
A;1469;2628;1469;2632;1473;2632;1473;2628
A;901;2913;901;2917;933;2917;933;2913
