name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;557;0;189;3057;881;3057;881;0
header;22;160;22;194;1672;194;1672;160
A;838;219;838;249;865;249;865;219
A;543;317;543;324;549;324;549;317
D;741;447;741;472;770;472;770;447
A;710;594;710;601;717;601;717;594
A;559;690;559;696;566;696;566;690
B;842;901;842;931;864;931;864;901
C;841;1584;841;1615;863;1615;863;1584
A;413;2052;413;2052;413;2052;413;2052
D;844;2255;844;2282;866;2282;866;2255
B;752;2660;752;2687;766;2687;766;2660
A;607;2901;607;2908;613;2908;613;2901
A;549;2994;549;2996;552;2996;552;2994
