name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;791;0;57;3077;687;3077;1582;0
header;464;165;464;200;1578;200;1578;165
A;1286;98;1286;100;1288;100;1288;98
A;742;227;742;254;765;254;765;227
A;816;789;816;796;823;796;823;789
B;737;901;737;928;758;928;758;901
C;725;1568;725;1598;747;1598;747;1568
D;720;2246;720;2276;745;2276;745;2246
A;519;2312;519;2320;526;2320;526;2312
A;273;2512;273;2512;274;2512;274;2512
B;266;2541;266;2559;282;2559;282;2541
B;244;2718;244;2733;253;2733;253;2718
A;614;2804;614;2811;621;2811;621;2804
