name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;381;0;496;3065;1103;3065;1011;0
header;237;166;237;211;1860;211;1860;166
A;648;77;648;77;648;77;648;77
B;910;421;910;446;933;446;933;421
B;571;842;571;867;579;867;579;842
A;597;842;597;867;613;867;613;842
B;728;842;728;867;751;867;751;842
A;796;843;796;844;796;844;796;843
B;833;843;833;868;852;868;852;843
A;904;843;904;869;927;869;927;843
A;1004;931;1004;932;1005;932;1005;931
A;999;950;999;976;1020;976;1020;950
D;962;950;962;976;983;976;983;950
D;565;951;565;976;585;976;585;951
B;492;952;492;978;511;978;511;952
B;528;952;528;977;549;977;549;952
B;611;1055;611;1081;634;1081;634;1055
A;707;1056;707;1081;730;1081;730;1056
B;446;1056;446;1082;466;1082;466;1056
B;478;1056;478;1082;499;1082;499;1056
A;771;1061;771;1068;778;1068;778;1061
B;700;1163;700;1188;720;1188;720;1163
A;1010;1163;1010;1188;1028;1188;1028;1163
D;947;1164;947;1188;966;1188;966;1164
B;666;1164;666;1189;688;1189;688;1164
A;491;1271;491;1295;510;1295;510;1271
B;656;1271;656;1297;677;1297;677;1271
A;471;1272;471;1297;479;1297;479;1272
B;845;1272;845;1297;865;1297;865;1272
B;883;1272;883;1298;902;1298;902;1272
A;575;1380;575;1404;594;1404;594;1380
B;794;1380;794;1406;816;1406;816;1380
B;943;1380;943;1406;964;1406;964;1380
A;978;1380;978;1406;1000;1406;1000;1380
A;875;1435;875;1442;882;1442;882;1435
B;497;1486;497;1513;516;1513;516;1486
B;589;1486;589;1512;616;1512;616;1486
D;764;1486;764;1513;782;1513;782;1486
B;431;1487;431;1513;451;1513;451;1487
B;1008;1488;1008;1514;1026;1514;1026;1488
A;526;1592;526;1618;545;1618;545;1592
B;644;1592;644;1618;665;1618;665;1592
A;678;1593;678;1619;700;1619;700;1593
B;947;1594;947;1619;967;1619;967;1594
B;579;1698;579;1724;602;1724;602;1698
A;545;1700;545;1725;567;1725;567;1700
B;885;1700;885;1726;907;1726;907;1700
A;956;1700;956;1727;979;1727;979;1700
A;744;1701;744;1726;765;1726;765;1701
B;817;1804;817;1830;839;1830;839;1804
D;926;1804;926;1831;944;1831;944;1804
C;1041;1805;1041;1832;1061;1832;1061;1805
A;717;1889;717;1889;717;1889;717;1889
B;660;1907;660;1932;680;1932;680;1907
D;964;1908;964;1933;984;1933;984;1908
A;1000;1910;1000;1934;1023;1934;1023;1910
B;610;2015;610;2041;629;2041;629;2015
A;468;2016;468;2041;489;2041;489;2016
D;576;2016;576;2041;595;2041;595;2016
B;930;2016;930;2041;950;2041;950;2016
D;1016;2118;1016;2146;1034;2146;1034;2118
B;559;2120;559;2146;578;2146;578;2120
A;453;2121;453;2146;472;2146;472;2121
A;746;2122;746;2147;764;2147;764;2122
B;573;2225;573;2251;591;2251;591;2225
B;813;2226;813;2252;834;2252;834;2226
A;990;2226;990;2251;1012;2251;1012;2226
A;754;2228;754;2252;772;2252;772;2228
B;543;2332;543;2357;562;2357;562;2332
B;687;2334;687;2359;708;2359;708;2334
A;725;2334;725;2359;746;2359;746;2334
B;761;2334;761;2359;780;2359;780;2334
A;808;2512;808;2516;812;2516;812;2512
