name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;147;0;330;3061;1071;3061;956;0
header;150;92;150;135;1764;135;1764;92
A;679;80;679;81;679;81;679;80
A;952;160;952;190;973;190;973;160
B;235;667;235;686;248;686;248;667
A;555;712;555;730;568;730;568;712
B;959;841;959;869;978;869;978;841
A;832;1247;832;1249;833;1249;833;1247
C;386;1303;386;1322;401;1322;401;1303
C;962;1511;962;1539;983;1539;983;1511
A;462;1878;462;1878;462;1878;462;1878
A;489;2066;489;2069;494;2069;494;2066
B;945;2154;945;2209;1019;2209;1019;2154
A;878;2194;878;2196;879;2196;879;2194
D;965;2246;965;2274;993;2274;993;2246
A;978;2370;978;2370;978;2370;978;2370
A;680;2749;680;2758;688;2758;688;2749
C;517;2830;517;2858;537;2858;537;2830
A;1060;2889;1060;2890;1062;2890;1062;2889
