name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;215;0;201;3055;977;3055;954;0
header;161;114;161;149;1822;149;1822;114
A;894;111;894;112;894;112;894;111
C;283;311;283;339;303;339;303;311
B;725;645;725;663;740;663;740;645
B;207;776;207;803;243;803;243;776
B;350;1016;350;1035;363;1035;363;1016
B;603;1017;603;1036;617;1036;617;1017
A;839;1685;839;1686;839;1686;839;1685
A;652;1907;652;1951;681;1951;681;1907
B;693;1907;693;1950;720;1950;720;1907
A;814;1907;814;1949;827;1949;827;1907
B;586;1908;586;1949;611;1949;611;1908
A;683;2072;683;2074;685;2074;685;2072
A;455;2129;455;2131;456;2131;456;2129
D;222;2853;222;2884;243;2884;243;2853
