name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;603;0;672;3071;1370;3071;1323;0
header;171;81;171;118;1789;118;1789;81
A;1209;44;1209;44;1209;44;1209;44
A;966;152;966;180;986;180;986;152
B;968;827;968;856;991;856;991;827
C;968;1496;968;1527;991;1527;991;1496
B;941;1576;941;1596;957;1596;957;1576
A;1308;1838;1308;1838;1308;1838;1308;1838
A;1149;2155;1149;2159;1155;2159;1155;2155
D;973;2170;973;2197;994;2197;994;2170
B;747;2410;747;2428;762;2428;762;2410
A;704;2560;704;2560;704;2560;704;2560
A;1029;2664;1029;2664;1030;2664;1030;2664
A;689;2968;689;2969;691;2969;691;2968
