name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;264;0;379;3063;1538;3063;1446;0
header;238;127;238;167;1856;167;1856;127
A;983;52;983;52;983;52;983;52
A;1354;176;1354;176;1354;176;1354;176
A;1254;184;1254;184;1254;184;1254;184
A;1034;185;1034;215;1059;215;1059;185
A;1011;237;1011;245;1018;245;1018;237
A;635;277;635;302;649;302;649;277
B;1037;854;1037;881;1056;881;1056;854
A;946;1276;946;1278;946;1278;946;1276
A;979;1413;979;1415;981;1415;981;1413
C;1036;1492;1036;1522;1058;1522;1058;1492
A;536;1598;536;1598;536;1598;536;1598
A;1321;1986;1321;1986;1321;1986;1321;1986
D;1034;2156;1034;2186;1060;2186;1060;2156
A;1395;2253;1395;2260;1401;2260;1401;2253
D;1133;2384;1133;2409;1162;2409;1162;2384
A;1042;2585;1042;2586;1042;2586;1042;2585
