name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;426;0;495;3055;1027;3055;1050;0
header;202;124;202;160;1840;160;1840;124
A;687;101;687;101;690;101;690;101
A;833;267;833;270;836;270;836;267
B;858;298;858;353;913;353;913;298
A;707;388;707;388;709;388;709;388
A;1001;669;1001;698;1028;698;1028;669
A;760;1024;760;1024;760;1024;760;1024
B;1002;1342;1002;1370;1024;1370;1024;1342
A;916;1602;916;1603;916;1603;916;1602
C;993;2018;993;2046;1013;2046;1013;2018
D;993;2691;993;2721;1019;2721;1019;2691
A;823;2714;823;2723;830;2723;830;2714
