name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;314;0;475;3071;1031;3071;1008;0
header;172;193;172;229;1827;229;1827;193
A;587;229;587;229;587;229;587;229
A;977;257;977;286;998;286;998;257
A;792;358;792;374;801;374;801;358
B;766;448;766;467;780;467;780;448
B;590;496;590;512;599;512;599;496
B;732;634;732;653;747;653;747;634
B;349;771;349;790;365;790;365;771
B;978;927;978;958;1003;958;1003;927
B;654;1138;654;1157;669;1157;669;1138
D;820;1139;820;1157;834;1157;834;1139
B;953;1232;953;1248;962;1248;962;1232
B;953;1280;953;1296;962;1296;962;1280
D;869;1370;869;1387;878;1387;878;1370
A;706;1403;706;1403;706;1403;706;1403
C;980;1596;980;1627;1002;1627;1002;1596
A;693;1907;693;1908;694;1908;694;1907
B;616;1924;616;1941;625;1941;625;1924
A;617;2015;617;2032;626;2032;626;2015
D;991;2279;991;2307;1012;2307;1012;2279
A;480;2476;480;2492;488;2492;488;2476
C;771;2575;771;2597;792;2597;792;2575
