name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;922;0;691;3071;1064;3071;1041;0
header;204;118;204;152;1837;152;1837;118
A;1006;175;1006;202;1027;202;1027;175
B;1010;847;1010;879;1035;879;1035;847
A;1024;1105;1024;1107;1026;1107;1026;1105
A;961;1437;961;1437;965;1437;965;1437
A;884;1454;884;1456;888;1456;888;1454
A;953;1847;953;1847;953;1847;953;1847
C;1010;1899;1010;1930;1036;1930;1036;1899
D;1028;2586;1028;2616;1051;2616;1051;2586
A;797;2666;797;2668;803;2668;803;2666
A;889;2994;889;3000;893;3000;893;2994
