name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;928;0;951;3059;1777;3059;1800;0
header;146;117;146;155;1808;155;1808;117
A;949;183;949;211;969;211;969;183
A;1205;775;1205;775;1205;775;1205;775
B;950;859;950;889;972;889;972;859
A;1189;954;1189;954;1189;954;1189;954
A;1792;1022;1792;1023;1793;1023;1793;1022
D;1437;1108;1437;1126;1464;1126;1464;1108
A;968;1490;968;1490;970;1490;970;1490
C;955;1542;955;1570;975;1570;975;1542
A;1407;1966;1407;1966;1408;1966;1408;1966
D;1291;1975;1291;2001;1330;2001;1330;1975
A;1706;2075;1706;2083;1715;2083;1715;2075
D;957;2221;957;2251;984;2251;984;2221
A;1074;2409;1074;2417;1080;2417;1080;2409
A;1500;2537;1500;2545;1508;2545;1508;2537
A;1518;2894;1518;2894;1518;2894;1518;2894
A;1329;2904;1329;2904;1329;2904;1329;2904
A;1246;2967;1246;2970;1247;2970;1247;2967
