name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;891;0;1006;3067;1734;3067;1710;0
header;190;144;190;182;1803;182;1803;144
D;1445;215;1445;233;1461;233;1461;215
A;1326;217;1326;221;1330;221;1330;217
A;1326;229;1326;240;1331;240;1331;229
B;1423;229;1423;240;1430;240;1430;229
C;1122;295;1122;323;1142;323;1142;295
B;1469;342;1469;367;1484;367;1484;342
A;1497;349;1497;353;1503;353;1503;349
D;1458;531;1458;549;1472;549;1472;531
A;1479;542;1479;548;1484;548;1484;542
A;1562;567;1562;593;1584;593;1584;567
A;1573;674;1573;679;1581;679;1581;674
A;983;718;983;723;988;723;988;718
A;1036;802;1036;808;1041;808;1041;802
A;1426;934;1426;939;1462;939;1462;934
A;1283;982;1283;989;1289;989;1289;982
B;1274;1006;1274;1033;1289;1033;1289;1006
B;1231;1014;1231;1032;1245;1032;1245;1014
A;1163;1027;1163;1037;1168;1037;1168;1027
A;1689;1069;1689;1070;1691;1070;1691;1069
B;1147;1139;1147;1171;1169;1171;1169;1139
A;1076;1272;1076;1299;1085;1299;1085;1272
A;1288;1396;1288;1398;1290;1398;1290;1396
A;1617;1425;1617;1436;1625;1436;1625;1425
A;995;1456;995;1461;1000;1461;1000;1456
A;1222;1456;1222;1474;1230;1474;1230;1456
A;1241;1645;1241;1649;1245;1649;1245;1645
A;1617;1669;1617;1695;1625;1695;1625;1669
B;1073;1675;1073;1698;1092;1698;1092;1675
A;1208;1675;1208;1680;1212;1680;1212;1675
B;1633;1757;1633;1783;1641;1783;1641;1757
A;1605;1778;1605;1783;1610;1783;1610;1778
A;1648;1778;1648;1789;1656;1789;1656;1778
C;1225;1985;1225;2004;1238;2004;1238;1985
A;1472;2111;1472;2136;1477;2136;1477;2111
A;1665;2128;1665;2132;1700;2132;1700;2128
A;1111;2164;1111;2169;1116;2169;1116;2164
A;1457;2209;1457;2213;1462;2213;1462;2209
C;1553;2341;1553;2360;1578;2360;1578;2341
B;1078;2422;1078;2449;1093;2449;1093;2422
A;1101;2423;1101;2449;1107;2449;1107;2423
B;1197;2423;1197;2449;1231;2449;1231;2423
B;1112;2467;1112;2493;1127;2493;1127;2467
B;1052;2475;1052;2493;1067;2493;1067;2475
A;1074;2488;1074;2493;1079;2493;1079;2488
B;1446;2489;1446;2501;1454;2501;1454;2489
B;1576;2557;1576;2583;1585;2583;1585;2557
B;1184;2880;1184;2906;1200;2906;1200;2880
D;1152;2914;1152;2951;1171;2951;1171;2914
