name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;463;0;600;3061;1215;3061;1215;0
header;22;177;22;213;1673;213;1673;177
A;1072;97;1072;101;1076;101;1076;97
A;1131;569;1131;580;1137;580;1137;569
A;812;570;812;578;818;578;818;570
D;803;734;803;752;818;752;818;734
A;732;736;732;741;736;741;736;736
A;825;748;825;753;830;753;830;748
C;649;903;649;930;669;930;669;903
D;843;947;843;973;871;973;871;947
B;1127;999;1127;1017;1143;1017;1143;999
A;514;1011;514;1018;519;1018;519;1011
A;1151;1011;1151;1018;1155;1018;1155;1011
A;932;1079;932;1079;932;1079;932;1079
A;888;1265;888;1268;891;1268;891;1265
B;1037;1432;1037;1457;1054;1457;1054;1432
A;815;1803;815;1811;822;1811;822;1803
A;1210;1837;1210;1842;1215;1842;1215;1837
C;692;2487;692;2519;720;2519;720;2487
A;625;2488;625;2514;640;2514;640;2488
A;1172;2683;1172;2689;1179;2689;1179;2683
A;1201;2786;1201;2789;1205;2789;1205;2786
