name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;159;0;446;3059;1075;3059;960;0
header;162;119;162;166;1793;166;1793;119
A;920;52;920;52;920;52;920;52
A;790;160;790;162;793;162;793;160
A;877;175;877;177;879;177;879;175
B;572;552;572;579;604;579;604;552
A;476;561;476;568;483;568;483;561
A;776;651;776;658;784;658;784;651
B;969;855;969;885;991;885;991;855
C;966;1522;966;1555;991;1555;991;1522
A;410;1628;410;1639;417;1639;417;1628
A;651;2368;651;2370;653;2370;653;2368
D;979;2701;979;2731;1005;2731;1005;2701
A;649;2863;649;2873;651;2873;651;2863
