name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;136;0;136;3067;1482;3067;1436;0
header;135;136;135;173;1756;173;1756;136
A;933;202;933;232;956;232;956;202
B;1220;291;1220;318;1248;318;1248;291
A;511;476;511;477;513;477;513;476
A;1215;719;1215;728;1222;728;1222;719
A;298;818;298;836;311;836;311;818
A;689;859;689;879;704;879;704;859
B;938;883;938;912;959;912;959;883
A;384;984;384;988;387;988;387;984
D;1422;1129;1422;1154;1451;1154;1451;1129
A;1160;1229;1160;1237;1167;1237;1167;1229
A;1288;1323;1288;1330;1294;1330;1294;1323
C;938;1558;938;1587;960;1587;960;1558
D;504;1916;504;1942;535;1942;535;1916
B;279;2153;279;2172;293;2172;293;2153
D;940;2228;940;2258;966;2258;966;2228
