name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;293;0;270;3065;1299;3065;1599;0
header;73;153;73;187;1710;187;1710;153
A;889;217;889;245;909;245;909;217
A;1226;795;1226;798;1228;798;1228;795
A;1112;828;1112;871;1139;871;1139;828
C;1073;829;1073;872;1102;872;1102;829
B;1151;830;1151;872;1178;872;1178;830
B;580;831;580;875;610;875;610;831
D;836;831;836;876;872;876;872;831
B;541;832;541;873;570;873;570;832
A;1272;839;1272;841;1273;841;1273;839
A;1284;959;1284;959;1285;959;1285;959
B;891;1006;891;1035;911;1035;911;1006
C;889;1684;889;1713;909;1713;909;1684
A;1219;1876;1219;1876;1219;1876;1219;1876
A;290;1883;290;1889;296;1889;296;1883
B;1018;2115;1018;2134;1032;2134;1032;2115
A;1272;2146;1272;2148;1275;2148;1275;2146
A;914;2201;914;2201;914;2201;914;2201
D;894;2354;894;2380;914;2380;914;2354
A;486;2531;486;2538;493;2538;493;2531
A;1001;2945;1001;2945;1001;2945;1001;2945
