name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;873;0;46;3079;842;3079;1621;0
header;44;121;44;159;1619;159;1619;121
A;1516;80;1516;80;1518;80;1518;80
A;1157;323;1157;347;1170;347;1170;323
A;802;356;802;358;802;358;802;356
A;1434;561;1434;569;1442;569;1442;561
B;784;853;784;880;805;880;805;853
A;778;981;778;981;781;981;781;981
A;800;1192;800;1194;801;1194;801;1192
C;774;1534;774;1563;798;1563;798;1534
A;337;2112;337;2120;344;2120;344;2112
D;764;2220;764;2250;791;2250;791;2220
A;738;2805;738;2811;743;2811;743;2805
