name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;25;0;71;3057;889;3057;889;0
header;27;124;27;162;1677;162;1677;124
A;846;188;846;217;869;217;869;188
A;252;333;252;339;258;339;258;333
A;884;815;884;815;885;815;885;815
B;851;869;851;895;870;895;870;869
A;232;1022;232;1028;238;1028;238;1022
C;846;1542;846;1572;868;1572;868;1542
A;653;1623;653;1631;661;1631;661;1623
A;436;2081;436;2089;443;2089;443;2081
A;824;2111;824;2112;825;2112;825;2111
D;855;2221;855;2250;877;2250;877;2221
A;260;2586;260;2593;267;2593;267;2586
A;127;2918;127;2919;129;2919;129;2918
