name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;117;0;255;3071;1308;3071;1054;0
header;46;141;46;177;1646;177;1646;141
A;135;91;135;94;139;94;139;91
A;556;111;556;129;569;129;569;111
A;469;200;469;226;483;226;483;200
A;830;203;830;230;851;230;851;203
A;681;382;681;408;695;408;695;382
A;385;392;385;399;391;399;391;392
B;986;839;986;865;1000;865;1000;839
B;834;877;834;906;856;906;856;877
A;831;1497;831;1500;834;1500;834;1497
C;833;1541;833;1572;855;1572;855;1541
A;727;1578;727;1586;734;1586;734;1578
A;1190;1812;1190;1819;1197;1819;1197;1812
D;444;1940;444;1966;473;1966;473;1940
A;436;2040;436;2048;444;2048;444;2040
D;836;2211;836;2238;856;2238;856;2211
C;1234;2583;1234;2612;1260;2612;1260;2583
B;634;2767;634;2785;648;2785;648;2767
