name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;275;0;252;3067;1373;3067;1189;0
header;175;79;175;125;1807;125;1807;79
A;978;147;978;174;999;174;999;147
B;977;827;977;854;997;854;997;827
C;338;930;338;950;352;950;352;930
D;633;965;633;992;665;992;665;965
B;434;1066;434;1084;447;1084;447;1066
A;991;1112;991;1115;995;1115;995;1112
B;481;1292;481;1311;495;1311;495;1292
A;999;1394;999;1394;1000;1394;1000;1394
C;977;1497;977;1524;998;1524;998;1497
D;978;2166;978;2195;1001;2195;1001;2166
A;509;2935;509;2937;510;2937;510;2935
